 2010  2.01000E+01 -8.01675E-01 -5.72654E-01
 2020  2.02000E+01 -9.04451E-01 -7.89344E-01
 2030  2.03000E+01 -9.71170E-01 -9.35524E-01
 2040  2.04000E+01 -9.99172E-01 -9.98137E-01
 2050  2.05000E+01 -9.87339E-01 -9.71589E-01
 2060  2.06000E+01 -9.36145E-01 -8.58252E-01
 2070  2.07000E+01 -8.47629E-01 -6.68249E-01
 2080  2.08000E+01 -7.25321E-01 -4.18554E-01
 2090  2.09000E+01 -5.74097E-01 -1.31471E-01
 2100  2.10000E+01 -3.99985E-01  1.67356E-01
 2110  2.11000E+01 -2.09928E-01  4.51233E-01
 2120  2.12000E+01 -1.15006E-02  6.94804E-01
 2130  2.13000E+01  1.87385E-01  8.76309E-01
 2140  2.14000E+01  3.78800E-01  9.79537E-01
 2150  2.15000E+01  5.55113E-01  9.95265E-01
 2160  2.16000E+01  7.09296E-01  9.22089E-01
 2170  2.17000E+01  8.35202E-01  7.66546E-01
 2180  2.18000E+01  9.27810E-01  5.42530E-01
 2190  2.19000E+01  9.83430E-01  2.70051E-01
 2200  2.20000E+01  9.99843E-01 -2.65512E-02
 2210  2.21000E+01  9.76396E-01 -3.20781E-01
 2220  2.22000E+01  9.14023E-01 -5.86357E-01
 2230  2.23000E+01  8.15211E-01 -7.99555E-01
 2240  2.24000E+01  6.83899E-01 -9.41332E-01
 2250  2.25000E+01  5.25322E-01 -9.99021E-01
 2260  2.26000E+01  3.45802E-01 -9.67472E-01
 2270  2.27000E+01  1.52496E-01 -8.49501E-01
 2280  2.28000E+01 -4.68893E-02 -6.55646E-01
 2290  2.29000E+01 -2.44405E-01 -4.03225E-01
 2300  2.30000E+01 -4.32178E-01 -1.14785E-01
 2310  2.31000E+01 -6.02721E-01  1.83909E-01
 2320  2.32000E+01 -7.49235E-01  4.66174E-01
 2330  2.33000E+01 -8.65880E-01  7.06798E-01
 2340  2.34000E+01 -9.48005E-01  8.84285E-01
 2350  2.35000E+01 -9.92335E-01  9.82782E-01
 2360  2.36000E+01 -9.97105E-01  9.93490E-01
 2370  2.37000E+01 -9.62123E-01  9.15453E-01
 2380  2.38000E+01 -8.88784E-01  7.55640E-01
 2390  2.39000E+01 -7.80013E-01  5.28329E-01
 2400  2.40000E+01 -6.40144E-01  2.53823E-01
 2410  2.41000E+01 -4.74755E-01 -4.33554E-02
 2420  2.42000E+01 -2.90440E-01 -3.36661E-01
 2430  2.43000E+01 -9.45447E-02 -5.99894E-01
 2440  2.44000E+01  1.05119E-01 -8.09540E-01
 2450  2.45000E+01  3.00593E-01 -9.46873E-01
 2460  2.46000E+01  4.84082E-01 -9.99624E-01
 2470  2.47000E+01  6.48273E-01 -9.63082E-01
 2480  2.48000E+01  7.86619E-01 -8.40510E-01
 2490  2.49000E+01  8.93605E-01 -6.42858E-01
 2500  2.50000E+01  9.64966E-01 -3.87782E-01
 2510  2.51000E+01  9.97857E-01 -9.80658E-02
 2520  2.52000E+01  9.90966E-01  2.00410E-01
 2530  2.53000E+01  9.44569E-01  4.80984E-01
 2540  2.54000E+01  8.60515E-01  7.18593E-01
 2550  2.55000E+01  7.42154E-01  8.92012E-01
 2560  2.56000E+01  5.94207E-01  9.85750E-01
 2570  2.57000E+01  4.22570E-01  9.91434E-01
 2580  2.58000E+01  2.34086E-01  9.08557E-01
 2590  2.59000E+01  3.62708E-02  7.44521E-01
 2600  2.60000E+01 -1.62991E-01  5.13978E-01
 2610  2.61000E+01 -3.55754E-01  2.37524E-01
 2620  2.62000E+01 -5.34335E-01 -6.01473E-02
 2630  2.63000E+01 -6.91614E-01 -3.52446E-01
 2640  2.64000E+01 -8.21320E-01 -6.13262E-01
 2650  2.65000E+01 -9.18283E-01 -8.19297E-01
 2660  2.66000E+01 -9.78636E-01 -9.52146E-01
 2670  2.67000E+01 -9.99975E-01 -9.99944E-01
 2680  2.68000E+01 -9.81448E-01 -9.58419E-01
 2690  2.69000E+01 -9.23793E-01 -8.31281E-01
 2700  2.70000E+01 -8.29310E-01 -6.29888E-01
 2710  2.71000E+01 -7.01765E-01 -3.72229E-01
 2720  2.72000E+01 -5.46242E-01 -8.13191E-02
 2730  2.73000E+01 -3.68943E-01  2.16854E-01
 2740  2.74000E+01 -1.76935E-01  4.95657E-01
 2750  2.75000E+01  2.21268E-02  7.30184E-01
 2760  2.76000E+01  2.20306E-01  8.99486E-01
 2770  2.77000E+01  4.09703E-01  9.88439E-01
 2780  2.78000E+01  5.82766E-01  9.89098E-01
 2790  2.79000E+01  7.32596E-01  9.01404E-01
 2800  2.80000E+01  8.53220E-01  7.33190E-01
 2810  2.81000E+01  9.39829E-01  4.99483E-01
 2820  2.82000E+01  9.88969E-01  2.21158E-01
 2830  2.83000E+01  9.98683E-01 -7.69223E-02
 2840  2.84000E+01  9.68582E-01 -3.68131E-01
 2850  2.85000E+01  8.99867E-01 -6.26456E-01
 2860  2.86000E+01  7.95277E-01 -8.28822E-01
 2870  2.87000E+01  6.58982E-01 -9.57151E-01
 2880  2.88000E+01  4.96415E-01 -9.99981E-01
 2890  2.89000E+01  3.14058E-01 -9.53485E-01
 2900  2.90000E+01  1.19180E-01 -8.21818E-01
 2910  2.91000E+01 -8.04489E-02 -6.16740E-01
 2920  2.92000E+01 -2.76871E-01 -3.56570E-01
 2930  2.93000E+01 -4.62254E-01 -6.45494E-02
 2940  2.94000E+01 -6.29210E-01  2.33238E-01
 2950  2.95000E+01 -7.71080E-01  5.10190E-01
 2960  2.96000E+01 -8.82210E-01  7.41569E-01
 2970  2.97000E+01 -9.58169E-01  9.06705E-01
 2980  2.98000E+01 -9.95929E-01  9.90849E-01
 2990  2.99000E+01 -9.93985E-01  9.86482E-01
 3000  3.00000E+01 -9.52413E-01  8.93997E-01
 3010  3.01000E+01 -8.72872E-01  7.21653E-01
 3020  3.02000E+01 -7.58532E-01  4.84846E-01
 3030  3.03000E+01 -6.13951E-01  2.04729E-01
 3040  3.04000E+01 -4.44895E-01 -9.36755E-02
 3050  3.05000E+01 -2.58102E-01 -3.83712E-01
 3060  3.06000E+01 -6.10188E-02 -6.39473E-01
 3070  3.07000E+01  1.38497E-01 -8.38112E-01
 3080  3.08000E+01  3.32491E-01 -9.61885E-01
 3090  3.09000E+01  5.13229E-01 -9.99735E-01
 3100  3.10000E+01  6.73507E-01 -9.48282E-01
 3110  3.11000E+01  8.06934E-01 -8.12122E-01
 3120  3.12000E+01  9.08192E-01 -6.03417E-01
 3130  3.13000E+01  9.73242E-01 -3.40811E-01
 3140  3.14000E+01  9.99493E-01 -4.77614E-02
 3150  3.15000E+01  9.85897E-01  2.49555E-01
 3160  3.16000E+01  9.32996E-01  5.24579E-01
 3170  3.17000E+01  8.42900E-01  7.52744E-01
 3180  3.18000E+01  7.19199E-01  9.13669E-01
 3190  3.19000E+01  5.66827E-01  9.92978E-01
 3200  3.20000E+01  3.91857E-01  9.83588E-01
 3210  3.21000E+01  2.01265E-01  8.86336E-01
 3220  3.22000E+01  2.64940E-03  7.09911E-01
 3230  3.23000E+01 -1.96072E-01  4.70072E-01
 3240  3.24000E+01 -3.86977E-01  1.88242E-01
 3250  3.25000E+01 -5.62454E-01 -1.10402E-01
 3260  3.26000E+01 -7.15508E-01 -3.99185E-01
 3270  3.27000E+01 -8.40037E-01 -6.52310E-01
 3280  3.28000E+01 -9.31076E-01 -8.47166E-01
 3290  3.29000E+01 -9.84996E-01 -9.66347E-01
 3300  3.30000E+01 -9.99647E-01 -9.99207E-01
 3310  3.31000E+01 -9.74446E-01 -9.42811E-01
 3320  3.32000E+01 -9.10397E-01 -8.02196E-01
 3330  3.33000E+01 -8.10053E-01 -5.89924E-01
 3340  3.34000E+01 -6.77414E-01 -3.24956E-01
 3350  3.35000E+01 -5.17770E-01 -3.09600E-02
 3360  3.36000E+01 -3.37483E-01  2.65801E-01
 3370  3.37000E+01 -1.43742E-01  5.38819E-01
 3380  3.38000E+01  5.57291E-02  7.63706E-01
 3390  3.39000E+01  2.52979E-01  9.20374E-01
 3400  3.40000E+01  4.40143E-01  9.94827E-01
 3410  3.41000E+01  6.09760E-01  9.80415E-01
 3420  3.42000E+01  7.55068E-01  8.78426E-01
 3430  3.43000E+01  8.70274E-01  6.97969E-01
 3440  3.44000E+01  9.50784E-01  4.55165E-01
 3450  3.45000E+01  9.93390E-01  1.71702E-01
 3460  3.46000E+01  9.96393E-01 -1.27098E-01
 3470  3.47000E+01  9.59672E-01 -4.14545E-01
 3480  3.48000E+01  8.84693E-01 -6.64962E-01
 3490  3.49000E+01  7.74443E-01 -8.55980E-01
 3500  3.50000E+01  6.33319E-01 -9.70535E-01
 3510  3.51000E+01  4.66947E-01 -9.98396E-01
 3520  3.52000E+01  2.81958E-01 -9.37073E-01
 3530  3.53000E+01  8.57293E-02 -7.92044E-01
 3540  3.54000E+01 -1.13917E-01 -5.76264E-01
 3550  3.55000E+01 -3.09023E-01 -3.09008E-01
 3560  3.56000E+01 -4.91808E-01 -1.41497E-02
 3570  3.57000E+01 -6.54987E-01  2.81973E-01
 3580  3.58000E+01 -7.92053E-01  5.52908E-01
 3590  3.59000E+01 -8.97543E-01  7.74453E-01
 3600  3.60000E+01 -9.67251E-01  9.26819E-01
 3610  3.61000E+01 -9.98397E-01  9.96394E-01
 3620  3.62000E+01 -9.89740E-01  9.76965E-01
 3630  3.63000E+01 -9.41626E-01  8.70266E-01
 3640  3.64000E+01 -8.55972E-01  6.85829E-01
 3650  3.65000E+01 -7.36193E-01  4.40129E-01
 3660  3.66000E+01 -5.87064E-01  1.55114E-01
 3670  3.67000E+01 -4.14531E-01 -1.43757E-01
 3680  3.68000E+01 -2.25472E-01 -4.29787E-01
 3690  3.69000E+01 -2.74239E-02 -6.77426E-01
 3700  3.70000E+01  1.71717E-01 -8.64551E-01
 3710  3.71000E+01  3.64013E-01 -9.74450E-01
 3720  3.72000E+01  5.41796E-01 -9.97303E-01
 3730  3.73000E+01  6.97980E-01 -9.31070E-01
 3740  3.74000E+01  8.26337E-01 -7.81668E-01
 3750  3.75000E+01  9.21751E-01 -5.62441E-01
 3760  3.76000E+01  9.80418E-01 -2.92974E-01
 3770  3.77000E+01  9.99998E-01  2.66447E-03
 3780  3.78000E+01  9.79712E-01  2.98065E-01
 3790  3.79000E+01  9.20368E-01  5.66840E-01
 3800  3.80000E+01  8.24331E-01  7.84980E-01
 3810  3.81000E+01  6.95431E-01  9.33001E-01
 3820  3.82000E+01  5.38807E-01  9.97680E-01
 3830  3.83000E+01  3.60702E-01  9.73239E-01
 3840  3.84000E+01  1.68216E-01  8.61861E-01
 3850  3.85000E+01 -3.09750E-02  6.73496E-01
 3860  3.86000E+01 -2.28932E-01  4.24969E-01
 3870  3.87000E+01 -4.17761E-01  1.38482E-01
 3880  3.88000E+01 -5.89936E-01 -1.60376E-01
 3890  3.89000E+01 -7.38592E-01 -4.44908E-01
 3900  3.90000E+01 -8.57803E-01 -6.89698E-01
 3910  3.91000E+01 -9.42816E-01 -8.72879E-01
 3920  3.92000E+01 -9.90242E-01 -9.78088E-01
 3930  3.93000E+01 -9.98190E-01 -9.95928E-01
 3940  3.94000E+01 -9.66343E-01 -9.24804E-01
 3950  3.95000E+01 -8.95971E-01 -7.71071E-01
 3960  3.96000E+01 -7.89880E-01 -5.48460E-01
 3970  3.97000E+01 -6.52298E-01 -2.76856E-01
 3980  3.98000E+01 -4.88712E-01  1.94779E-02
 3990  3.99000E+01 -3.05642E-01  3.14072E-01
 4000  4.00000E+01 -1.10387E-01  5.80611E-01
 4010  4.01000E+01  8.92683E-02  7.95286E-01
 4020  4.02000E+01  2.85365E-01  9.38920E-01
 4030  4.03000E+01  4.70085E-01  9.98684E-01
 4040  4.04000E+01  6.36065E-01  9.69237E-01
 4050  4.05000E+01  7.76686E-01  8.53212E-01
 4060  4.06000E+01  8.86343E-01  6.60972E-01
 4070  4.07000E+01  9.60665E-01  4.09689E-01
 4080  4.08000E+01  9.96688E-01  1.21810E-01
 4090  4.09000E+01  9.92976E-01 -1.76950E-01
 4100  4.10000E+01  9.49678E-01 -4.59903E-01
 4110  4.11000E+01  8.68518E-01 -7.01775E-01
 4120  4.12000E+01  7.52734E-01 -8.80960E-01
 4130  4.13000E+01  6.06941E-01 -9.81451E-01
 4140  4.14000E+01  4.36950E-01 -9.94271E-01
 4150  4.15000E+01  2.49540E-01 -9.18277E-01
 4160  4.16000E+01  5.21816E-02 -7.60255E-01
 4170  4.17000E+01 -1.47257E-01 -5.34323E-01
 4180  4.18000E+01 -3.40825E-01 -2.60660E-01
 4190  4.19000E+01 -5.20806E-01  3.62859E-02
 4200  4.20000E+01 -6.80023E-01  3.29991E-01
 4210  4.21000E+01 -8.12131E-01  5.94219E-01
 4220  4.22000E+01 -9.11861E-01  8.05367E-01
 4230  4.23000E+01 -9.75238E-01  9.44574E-01
 4240  4.24000E+01 -9.99735E-01  9.99405E-01
 4250  4.25000E+01 -9.84377E-01  9.64962E-01
 4260  4.26000E+01 -9.29774E-01  8.44322E-01
 4270  4.27000E+01 -8.38104E-01  6.48261E-01
 4280  4.28000E+01 -7.13021E-01  3.94293E-01
 4290  4.29000E+01 -5.59513E-01  1.05104E-01
 4300  4.30000E+01 -3.83698E-01 -1.93473E-01
 4310  4.31000E+01 -1.92587E-01 -4.74769E-01
 4320  4.32000E+01  6.20199E-03 -7.13654E-01
 4330  4.33000E+01  2.04744E-01 -8.88791E-01
 4340  4.34000E+01  3.95123E-01 -9.84535E-01
 4350  4.35000E+01  5.69750E-01 -9.92334E-01
 4360  4.36000E+01  7.21663E-01 -9.11490E-01
 4370  4.37000E+01  8.44806E-01 -7.49225E-01
 4380  4.38000E+01  9.34268E-01 -5.20035E-01
 4390  4.39000E+01  9.86485E-01 -2.44391E-01
 4400  4.40000E+01  9.99373E-01  5.30836E-02
 4410  4.41000E+01  9.72420E-01  3.45816E-01
 4420  4.42000E+01  9.06699E-01  6.07658E-01
 4430  4.43000E+01  8.04831E-01  8.15220E-01
 4440  4.44000E+01  6.70877E-01  9.49960E-01
 4450  4.45000E+01  5.10177E-01  9.99844E-01
 4460  4.46000E+01  3.29138E-01  9.60414E-01
 4470  4.47000E+01  1.34977E-01  8.35193E-01
 4480  4.48000E+01 -6.45644E-02  6.35367E-01
 4490  4.49000E+01 -2.61532E-01  3.78786E-01
 4500  4.50000E+01 -4.48074E-01  8.83687E-02
 4510  4.51000E+01 -6.16752E-01 -2.09942E-01
 4520  4.52000E+01 -7.60842E-01 -4.89500E-01
 4530  4.53000E+01 -8.74600E-01 -7.25332E-01
 4540  4.54000E+01 -9.53490E-01 -8.96372E-01
 4550  4.55000E+01 -9.94367E-01 -9.87342E-01
 4560  4.56000E+01 -9.95603E-01 -9.90115E-01
 4570  4.57000E+01 -9.57147E-01 -9.04445E-01
 4580  4.58000E+01 -8.80532E-01 -7.37983E-01
 4590  4.59000E+01 -7.68813E-01 -5.05600E-01
 4600  4.60000E+01 -6.26444E-01 -2.28052E-01
 4610  4.61000E+01 -4.59101E-01  6.98663E-02
 4620  4.62000E+01 -2.73455E-01  3.61544E-01
 4630  4.63000E+01 -7.69073E-02  6.20926E-01
 4640  4.64000E+01  1.22707E-01  8.24842E-01
 4650  4.65000E+01  3.17429E-01  9.55078E-01
 4660  4.66000E+01  4.99496E-01  1.00000E+00
 4670  4.67000E+01  6.61650E-01  9.55594E-01
 4680  4.68000E+01  7.97426E-01  8.25828E-01
 4690  4.69000E+01  9.01411E-01  6.22294E-01
 4700  4.70000E+01  9.69459E-01  3.63171E-01
 4710  4.71000E+01  9.98859E-01  7.16081E-02
 4720  4.72000E+01  9.88437E-01 -2.26352E-01
 4730  4.73000E+01  9.38609E-01 -5.04092E-01
 4740  4.74000E+01  8.51362E-01 -7.36804E-01
 4750  4.75000E+01  7.30174E-01 -9.03699E-01
 4760  4.76000E+01  5.79876E-01 -9.89869E-01
 4770  4.77000E+01  4.06460E-01 -9.87617E-01
 4780  4.78000E+01  2.16840E-01 -8.97144E-01
 4790  4.79000E+01  1.85749E-02 -7.26533E-01
 4800  4.80000E+01 -1.80430E-01 -4.91022E-01
 4810  4.81000E+01 -3.72243E-01 -2.11649E-01
 4820  4.82000E+01 -5.49215E-01  8.66292E-02
 4830  4.83000E+01 -7.04291E-01  3.77169E-01
 4840  4.84000E+01 -8.31290E-01  6.34018E-01
 4850  4.85000E+01 -9.25148E-01  8.34232E-01
 4860  4.86000E+01 -9.82123E-01  9.59926E-01
 4870  4.87000E+01 -9.99944E-01  9.99873E-01
 4880  4.88000E+01 -9.77900E-01  9.50504E-01
 4890  4.89000E+01 -9.16870E-01  8.16230E-01
 4900  4.90000E+01 -8.19288E-01  6.09044E-01
 4910  4.91000E+01 -6.89044E-01  3.47454E-01
 4920  4.92000E+01 -5.31329E-01  5.48272E-02
 4930  4.93000E+01 -3.52432E-01 -2.42697E-01
 4940  4.94000E+01 -1.59485E-01 -5.18542E-01
 4950  4.95000E+01  3.98209E-02 -7.48068E-01
 4960  4.96000E+01  2.37539E-01 -9.10770E-01
 4970  4.97000E+01  4.25787E-01 -9.92116E-01
 4980  4.98000E+01  5.97060E-01 -9.84840E-01
 4990  4.99000E+01  7.44531E-01 -8.89590E-01
 5000  5.00000E+01  8.62319E-01 -7.14876E-01
 5010  5.01000E+01  9.45729E-01 -4.76305E-01
 5020  5.02000E+01  9.91436E-01 -1.95186E-01
 5030  5.03000E+01  9.97618E-01  1.03368E-01
 5040  5.04000E+01  9.64028E-01  3.92688E-01
 5050  5.05000E+01  8.92005E-01  6.46931E-01
 5060  5.06000E+01  7.84420E-01  8.43385E-01
 5070  5.07000E+01  6.45564E-01  9.64502E-01
 5080  5.08000E+01  4.80970E-01  9.99464E-01
 5090  5.09000E+01  2.97202E-01  9.45146E-01
 5100  5.10000E+01  1.01586E-01  8.06401E-01
 5110  5.11000E+01 -9.80808E-02  5.95622E-01
 5120  5.12000E+01 -2.93837E-01  3.31639E-01
 5130  5.13000E+01 -4.77879E-01  3.80309E-02
 5140  5.14000E+01 -6.42870E-01 -2.58974E-01
 5150  5.15000E+01 -7.82231E-01 -5.32846E-01
 5160  5.16000E+01 -8.90407E-01 -7.59120E-01
 5170  5.17000E+01 -9.63086E-01 -9.17584E-01
 5180  5.18000E+01 -9.97369E-01 -9.94083E-01
 5190  5.19000E+01 -9.91890E-01 -9.81784E-01
 5200  5.20000E+01 -9.46868E-01 -8.81785E-01
 5210  5.21000E+01 -8.64097E-01 -7.03018E-01
 5220  5.22000E+01 -7.46878E-01 -4.61453E-01
 5230  5.23000E+01 -5.99882E-01 -1.78668E-01
 5240  5.24000E+01 -4.28972E-01  1.20077E-01
 5250  5.25000E+01 -2.40959E-01  4.08096E-01
 5260  5.26000E+01 -4.33403E-02  6.59661E-01
 5270  5.27000E+01  1.56006E-01  8.52300E-01
 5280  5.28000E+01  3.49133E-01  9.68806E-01
 5290  5.29000E+01  5.28342E-01  9.98772E-01
 5300  5.30000E+01  6.86487E-01  9.39520E-01
 5310  5.31000E+01  8.17263E-01  7.96343E-01
 5320  5.32000E+01  9.15459E-01  5.82032E-01
 5330  5.33000E+01  9.77157E-01  3.15729E-01
 5340  5.34000E+01  9.99900E-01  2.12237E-02
 5350  5.35000E+01  9.82780E-01 -2.75178E-01
 5360  5.36000E+01  9.26479E-01 -5.46999E-01
 5370  5.37000E+01  8.33243E-01 -7.69958E-01
 5380  5.38000E+01  7.06787E-01 -9.24139E-01
 5390  5.39000E+01  5.52155E-01 -9.95769E-01
 5400  5.40000E+01  3.75510E-01 -9.78450E-01
 5410  5.41000E+01  1.83894E-01 -8.73730E-01
 5420  5.42000E+01 -1.50529E-02 -6.90961E-01
 5430  5.43000E+01 -2.13400E-01 -4.46471E-01
 5440  5.44000E+01 -4.03239E-01 -1.62100E-01
 5450  5.45000E+01 -5.77002E-01  1.36752E-01
 5460  5.46000E+01 -7.27762E-01  4.23388E-01
 5470  5.47000E+01 -8.49509E-01  6.72204E-01
 5480  5.48000E+01 -9.37388E-01  8.60974E-01
 5490  5.49000E+01 -9.87897E-01  9.72836E-01
 5500  5.50000E+01 -9.99021E-01  9.97797E-01
 5510  5.51000E+01 -9.70317E-01  9.33628E-01
 5520  5.52000E+01 -9.02930E-01  7.86061E-01
 5530  5.53000E+01 -7.99546E-01  5.68277E-01
 5540  5.54000E+01 -6.64287E-01  2.99731E-01
 5550  5.55000E+01 -5.02544E-01  4.41063E-03
 5560  5.56000E+01 -3.20767E-01 -2.91304E-01
 5570  5.57000E+01 -1.26202E-01 -5.60997E-01
 5580  5.58000E+01  7.33947E-02 -7.80578E-01
 5590  5.59000E+01  2.70065E-01 -9.30432E-01
 5600  5.60000E+01  4.55969E-01 -9.97173E-01
 5610  5.61000E+01  6.23695E-01 -9.74840E-01
 5620  5.62000E+01  7.66556E-01 -8.65428E-01
 5630  5.63000E+01  8.78857E-01 -6.78709E-01
 5640  5.64000E+01  9.56121E-01 -4.31363E-01
 5650  5.65000E+01  9.95267E-01 -1.45485E-01
 5660  5.66000E+01  9.94735E-01  1.53389E-01
 5670  5.67000E+01  9.54546E-01  4.38561E-01
 5680  5.68000E+01  8.76302E-01  6.84558E-01
 5690  5.69000E+01  7.63123E-01  8.69405E-01
 5700  5.70000E+01  6.19521E-01  9.76591E-01
 5710  5.71000E+01  4.51220E-01  9.96541E-01
 5720  5.72000E+01  2.64931E-01  9.27473E-01
 5730  5.73000E+01  6.80792E-02  7.75556E-01
 5740  5.74000E+01 -1.31486E-01  5.54362E-01
 5750  5.75000E+01 -3.25810E-01  2.83648E-01
 5760  5.76000E+01 -5.07144E-01 -1.24037E-02
 5770  5.77000E+01 -6.68261E-01 -3.07347E-01
 5780  5.78000E+01 -8.02735E-01 -5.74836E-01
 5790  5.79000E+01 -9.05208E-01 -7.90977E-01
 5800  5.80000E+01 -9.71592E-01 -9.36462E-01
 5810  5.81000E+01 -9.99242E-01 -9.98296E-01
 5820  5.82000E+01 -9.87056E-01 -9.70955E-01
 5830  5.83000E+01 -9.35519E-01 -8.56881E-01
 5840  5.84000E+01 -8.46685E-01 -6.66265E-01
 5850  5.85000E+01 -7.24097E-01 -4.16133E-01
 5860  5.86000E+01 -5.72642E-01 -1.28830E-01
 5870  5.87000E+01 -3.98357E-01  1.69982E-01
 5880  5.88000E+01 -2.08190E-01  4.53610E-01
 5890  5.89000E+01 -9.72436E-03  6.96718E-01
 5900  5.90000E+01  1.89129E-01  8.77590E-01
 5910  5.91000E+01  3.80443E-01  9.80070E-01
 5920  5.92000E+01  5.56590E-01  9.95003E-01
 5930  5.93000E+01  7.10547E-01  9.21055E-01
 5940  5.94000E+01  8.36177E-01  7.64832E-01
 5950  5.95000E+01  9.28471E-01  5.40290E-01
 5960  5.96000E+01  9.83750E-01  2.67484E-01
 5970  5.97000E+01  9.99810E-01 -2.92146E-02
 5980  5.98000E+01  9.76011E-01 -3.23304E-01
 5990  5.99000E+01  9.13301E-01 -5.88513E-01
 6000  6.00000E+01  8.14181E-01 -8.01153E-01
 6010  6.01000E+01  6.82602E-01 -9.42227E-01
 6020  6.02000E+01  5.23810E-01 -9.99136E-01
 6030  6.03000E+01  3.44135E-01 -9.66794E-01
 6040  6.04000E+01  1.50740E-01 -8.48092E-01
 6050  6.05000E+01 -4.86636E-02 -6.53632E-01
 6060  6.06000E+01 -2.46128E-01 -4.00785E-01
 6070  6.07000E+01 -4.33779E-01 -1.12138E-01
 6080  6.08000E+01 -6.04137E-01  1.86527E-01
 6090  6.09000E+01 -7.50410E-01  4.68530E-01
 6100  6.10000E+01 -8.66767E-01  7.08680E-01
 6110  6.11000E+01 -9.48568E-01  8.85527E-01
 6120  6.12000E+01 -9.92553E-01  9.83271E-01
 6130  6.13000E+01 -9.96968E-01  9.93183E-01
 6140  6.14000E+01 -9.61637E-01  9.14377E-01
 6150  6.15000E+01 -8.87969E-01  7.53892E-01
 6160  6.16000E+01 -7.78900E-01  5.26065E-01
 6170  6.17000E+01 -6.38779E-01  2.51245E-01
 6180  6.18000E+01 -4.73191E-01 -4.60172E-02
 6190  6.19000E+01 -2.88739E-01 -3.39169E-01
 6200  6.20000E+01 -9.27762E-02 -6.02024E-01
 6210  6.21000E+01  1.06886E-01 -8.11102E-01
 6220  6.22000E+01  3.02286E-01 -9.47726E-01
 6230  6.23000E+01  4.85636E-01 -9.99693E-01
 6240  6.24000E+01  6.49624E-01 -9.62361E-01
 6250  6.25000E+01  7.87715E-01 -8.39063E-01
 6260  6.26000E+01  8.94401E-01 -6.40815E-01
 6270  6.27000E+01  9.65431E-01 -3.85324E-01
 6280  6.28000E+01  9.97971E-01 -9.54138E-02
 6290  6.29000E+01  9.90726E-01  2.03020E-01
 6300  6.30000E+01  9.43984E-01  4.83318E-01
 6310  6.31000E+01  8.59608E-01  7.20443E-01
 6320  6.32000E+01  7.40962E-01  8.93213E-01
 6330  6.33000E+01  5.92777E-01  9.86195E-01
 6340  6.34000E+01  4.20959E-01  9.91083E-01
 6350  6.35000E+01  2.32359E-01  9.07440E-01
 6360  6.36000E+01  3.44956E-02  7.42739E-01
 6370  6.37000E+01 -1.64743E-01  5.11691E-01
 6380  6.38000E+01 -3.57414E-01  2.34935E-01
 6390  6.39000E+01 -5.35836E-01 -6.28068E-02
 6400  6.40000E+01 -6.92896E-01 -3.54938E-01
 6410  6.41000E+01 -8.22332E-01 -6.15364E-01
 6420  6.42000E+01 -9.18985E-01 -8.20822E-01
 6430  6.43000E+01 -9.79000E-01 -9.52957E-01
 6440  6.44000E+01 -9.99986E-01 -9.99968E-01
 6450  6.45000E+01 -9.81106E-01 -9.57655E-01
 6460  6.46000E+01 -9.23112E-01 -8.29797E-01
 6470  6.47000E+01 -8.28316E-01 -6.27816E-01
 6480  6.48000E+01 -7.00498E-01 -3.69754E-01
 6490  6.49000E+01 -5.44753E-01 -7.86632E-02
 6500  6.50000E+01 -3.67291E-01  2.19455E-01
 6510  6.51000E+01 -1.75186E-01  4.97969E-01
 6520  6.52000E+01  2.39026E-02  7.32002E-01
 6530  6.53000E+01  2.22039E-01  9.00647E-01
 6540  6.54000E+01  4.11323E-01  9.88840E-01
 6550  6.55000E+01  5.84209E-01  9.88702E-01
 6560  6.56000E+01  7.33804E-01  9.00247E-01
 6570  6.57000E+01  8.54145E-01  7.31376E-01
 6580  6.58000E+01  9.40434E-01  4.97173E-01
 6590  6.59000E+01  9.89231E-01  2.18559E-01
 6600  6.60000E+01  9.98590E-01 -7.95786E-02
 6610  6.61000E+01  9.68139E-01 -3.70607E-01
 6620  6.62000E+01  8.99091E-01 -6.28531E-01
 6630  6.63000E+01  7.94199E-01 -8.30310E-01
 6640  6.64000E+01  6.57645E-01 -9.57919E-01
 6650  6.65000E+01  4.94872E-01 -9.99961E-01
 6660  6.66000E+01  3.12371E-01 -9.52679E-01
 6670  6.67000E+01  1.17416E-01 -8.20297E-01
 6680  6.68000E+01 -8.22193E-02 -6.14640E-01
 6690  6.69000E+01 -2.78577E-01 -3.54080E-01
 6700  6.70000E+01 -4.63829E-01 -6.18903E-02
 6710  6.71000E+01 -6.30589E-01  2.35828E-01
 6720  6.72000E+01 -7.72210E-01  5.12480E-01
 6730  6.73000E+01 -8.83045E-01  7.43354E-01
 6740  6.74000E+01 -9.58676E-01  9.07826E-01
 6750  6.75000E+01 -9.96088E-01  9.91205E-01
 6760  6.76000E+01 -9.93789E-01  9.86042E-01
 6770  6.77000E+01 -9.51870E-01  8.92800E-01
 6780  6.78000E+01 -8.72003E-01  7.19806E-01
 6790  6.79000E+01 -7.57373E-01  4.82514E-01
 6800  6.80000E+01 -6.12548E-01  2.02120E-01
 6810  6.81000E+01 -4.43303E-01 -9.63279E-02
 6820  6.82000E+01 -2.56385E-01 -3.86172E-01
