0.000000e+00, -5.364194e-03, -1.076093e-02, -1.621532e-02, -2.173798e-02, -2.731872e-02, -3.292174e-02, -3.848309e-02, -4.391141e-02, -4.909240e-02, -5.389716e-02, -5.819331e-02, -6.185719e-02, -6.478481e-02, -6.689958e-02, -6.815569e-02, -6.853717e-02, -6.805400e-02, -6.673647e-02, -6.462957e-02, -6.178798e-02, -5.827221e-02, -5.414587e-02, -4.947370e-02, -4.432045e-02, -3.875006e-02, -3.282533e-02, -2.660781e-02, -2.015775e-02, -1.353433e-02, -6.795855e-03, 6.914017e-310
0.000000e+00, 8.840126e-02, 1.754893e-01, 2.599748e-01, 3.406171e-01, 4.162507e-01, 4.858137e-01, 5.483766e-01, 6.031692e-01, 6.496041e-01, 6.872907e-01, 7.160399e-01, 7.358553e-01, 7.469129e-01, 7.495324e-01, 7.441434e-01, 7.312512e-01, 7.114065e-01, 6.851809e-01, 6.531485e-01, 6.158729e-01, 5.739000e-01, 5.277534e-01, 4.779327e-01, 4.249136e-01, 3.691491e-01, 3.110715e-01, 2.510947e-01, 1.896175e-01, 1.270259e-01, 6.369657e-02, 1.224647e-16
0.000000e+00, -5.489753e-03, -1.101002e-02, -1.658378e-02, -2.221927e-02, -2.790374e-02, -3.359864e-02, -3.923731e-02, -4.472604e-02, -4.994882e-02, -5.477606e-02, -5.907585e-02, -6.272620e-02, -6.562573e-02, -6.770099e-02, -6.890944e-02, -6.923810e-02, -6.869943e-02, -6.732562e-02, -6.516297e-02, -6.226702e-02, -5.869878e-02, -5.452209e-02, -4.980176e-02, -4.460245e-02, -3.898795e-02, -3.302085e-02, -2.676241e-02, -2.027265e-02, -1.361042e-02, -6.833748e-03, 6.914017e-310
0.000000e+00, 8.785229e-02, 1.743883e-01, 2.583164e-01, 3.383952e-01, 4.134603e-01, 4.824539e-01, 5.444529e-01, 5.986966e-01, 6.446092e-01, 6.818131e-01, 7.101324e-01, 7.295827e-01, 7.403503e-01, 7.427623e-01, 7.372524e-01, 7.243273e-01, 7.045365e-01, 6.784484e-01, 6.466322e-01, 6.096462e-01, 5.680301e-01, 5.223012e-01, 4.729525e-01, 4.204533e-01, 3.652503e-01, 3.077694e-01, 2.484185e-01, 1.875902e-01, 1.256648e-01, 6.301320e-02, 1.224647e-16
0.000000e+00, -5.615640e-03, -1.125970e-02, -1.695293e-02, -2.270118e-02, -2.848904e-02, -3.427519e-02, -3.999030e-02, -4.553830e-02, -5.080159e-02, -5.564997e-02, -5.995215e-02, -6.358791e-02, -6.645853e-02, -6.849380e-02, -6.965438e-02, -6.993029e-02, -6.933639e-02, -6.790672e-02, -6.568884e-02, -6.273912e-02, -5.911905e-02, -5.489267e-02, -5.012484e-02, -4.488012e-02, -3.922216e-02, -3.321331e-02, -2.691459e-02, -2.038573e-02, -1.368531e-02, -6.871040e-03, 6.914017e-310
0.000000e+00, 8.729072e-02, 1.732624e-01, 2.566211e-01, 3.361250e-01, 4.106114e-01, 4.790264e-01, 5.404538e-01, 5.941428e-01, 6.395290e-01, 6.762481e-01, 7.041371e-01, 7.232239e-01, 7.337044e-01, 7.359129e-01, 7.302870e-01, 7.173343e-01, 6.976029e-01, 6.716577e-01, 6.400633e-01, 6.033723e-01, 5.621182e-01, 5.168119e-01, 4.679400e-01, 4.159653e-01, 3.613281e-01, 3.044480e-01, 2.457270e-01, 1.855517e-01, 1.242963e-01, 6.232609e-02, 1.224647e-16
0.000000e+00, -5.741836e-03, -1.150992e-02, -1.732273e-02, -2.318361e-02, -2.907449e-02, -3.495125e-02, -4.074188e-02, -4.634801e-02, -5.165051e-02, -5.651871e-02, -6.082205e-02, -6.444216e-02, -6.728312e-02, -6.927791e-02, -7.039046e-02, -7.061370e-02, -6.996487e-02, -6.847977e-02, -6.620720e-02, -6.320432e-02, -5.953304e-02, -5.525762e-02, -5.044294e-02, -4.515347e-02, -3.945269e-02, -3.340273e-02, -2.706435e-02, -2.049700e-02, -1.375900e-02, -6.907734e-03, 6.914017e-310
0.000000e+00, 8.671654e-02, 1.721114e-01, 2.548889e-01, 3.338067e-01, 4.077040e-01, 4.755312e-01, 5.363796e-01, 5.895080e-01, 6.343640e-01, 6.705962e-01, 6.980549e-01, 7.167797e-01, 7.269761e-01, 7.289851e-01, 7.232480e-01, 7.102729e-01, 6.906064e-01, 6.648097e-01, 6.334426e-01, 5.970518e-01, 5.561649e-01, 5.112861e-01, 4.628957e-01, 4.114500e-01, 3.573828e-01, 3.011078e-01, 2.430206e-01, 1.835020e-01, 1.229204e-01, 6.163532e-02, 1.224647e-16
0.000000e+00, -5.868321e-03, -1.176065e-02, -1.769310e-02, -2.366648e-02, -2.965999e-02, -3.562669e-02, -4.149188e-02, -4.715498e-02, -5.249540e-02, -5.738210e-02, -6.168536e-02, -6.528882e-02, -6.809937e-02, -7.005325e-02, -7.111763e-02, -7.128831e-02, -7.058485e-02, -6.904477e-02, -6.671807e-02, -6.366262e-02, -5.994078e-02, -5.561697e-02, -5.075610e-02, -4.542253e-02, -3.967956e-02, -3.358912e-02, -2.721170e-02, -2.060649e-02, -1.383149e-02, -6.943834e-03, 6.914017e-310
0.000000e+00, 8.612971e-02, 1.709353e-01, 2.531196e-01, 3.314400e-01, 4.047380e-01, 4.719686e-01, 5.322305e-01, 5.847925e-01, 6.291144e-01, 6.648580e-01, 6.918864e-01, 7.102508e-01, 7.201662e-01, 7.219798e-01, 7.161362e-01, 7.031441e-01, 6.835479e-01, 6.579053e-01, 6.267708e-01, 5.906856e-01, 5.501708e-01, 5.057244e-01, 4.578201e-01, 4.069077e-01, 3.534148e-01, 2.977489e-01, 2.402994e-01, 1.814413e-01, 1.215373e-01, 6.094094e-02, 1.224647e-16
0.000000e+00, -5.995074e-03, -1.201184e-02, -1.806398e-02, -2.414970e-02, -3.024541e-02, -3.630135e-02, -4.224015e-02, -4.795903e-02, -5.333607e-02, -5.823995e-02, -6.254193e-02, -6.612774e-02, -6.890717e-02, -7.081974e-02, -7.183584e-02, -7.195410e-02, -7.119634e-02, -6.960175e-02, -6.722146e-02, -6.411406e-02, -6.034230e-02, -5.597075e-02, -5.106433e-02, -4.568732e-02, -3.990281e-02, -3.377251e-02, -2.735667e-02, -2.071419e-02, -1.390281e-02, -6.979343e-03, 6.914017e-310
0.000000e+00, 8.553020e-02, 1.697341e-01, 2.513132e-01, 3.290251e-01, 4.017134e-01, 4.683384e-01, 5.280064e-01, 5.799966e-01, 6.237808e-01, 6.590340e-01, 6.856322e-01, 7.036380e-01, 7.132755e-01, 7.148978e-01, 7.089526e-01, 6.959487e-01, 6.764283e-01, 6.509451e-01, 6.200486e-01, 5.842742e-01, 5.441366e-01, 5.001274e-01, 4.527137e-01, 4.023390e-01, 3.494246e-01, 2.943716e-01, 2.375638e-01, 1.793699e-01, 1.201470e-01, 6.024300e-02, 1.224647e-16
0.000000e+00, -6.122075e-03, -1.226344e-02, -1.843529e-02, -2.463316e-02, -3.083063e-02, -3.697508e-02, -4.298650e-02, -4.875998e-02, -5.417231e-02, -5.909207e-02, -6.339159e-02, -6.695879e-02, -6.970643e-02, -7.157732e-02, -7.254506e-02, -7.261105e-02, -7.179933e-02, -7.015070e-02, -6.771739e-02, -6.455866e-02, -6.073761e-02, -5.631898e-02, -5.136767e-02, -4.594785e-02, -4.012243e-02, -3.395290e-02, -2.749926e-02, -2.082012e-02, -1.397294e-02, -7.014264e-03, 6.914017e-310
0.000000e+00, 8.491799e-02, 1.685078e-01, 2.494696e-01, 3.265617e-01, 3.986304e-01, 4.646409e-01, 5.237078e-01, 5.751206e-01, 6.183636e-01, 6.531248e-01, 6.792931e-01, 6.969421e-01, 7.063048e-01, 7.077401e-01, 7.016981e-01, 6.886876e-01, 6.692484e-01, 6.439300e-01, 6.132769e-01, 5.778183e-01, 5.380628e-01, 4.944955e-01, 4.475769e-01, 3.977442e-01, 3.454123e-01, 2.909763e-01, 2.348138e-01, 1.772879e-01, 1.187497e-01, 5.954157e-02, 1.224647e-16
0.000000e+00, -6.249302e-03, -1.251542e-02, -1.880698e-02, -2.511677e-02, -3.141552e-02, -3.764774e-02, -4.373077e-02, -4.955763e-02, -5.500395e-02, -5.993828e-02, -6.423417e-02, -6.778183e-02, -7.049703e-02, -7.232591e-02, -7.324523e-02, -7.325914e-02, -7.239382e-02, -7.069165e-02, -6.820588e-02, -6.499642e-02, -6.112674e-02, -5.666168e-02, -5.166613e-02, -4.620415e-02, -4.033846e-02, -3.413033e-02, -2.763948e-02, -2.092428e-02, -1.404190e-02, -7.048601e-03, 6.914017e-310
0.000000e+00, 8.429306e-02, 1.672562e-01, 2.475889e-01, 3.240501e-01, 3.954888e-01, 4.608761e-01, 5.193347e-01, 5.701648e-01, 6.128632e-01, 6.471310e-01, 6.728696e-01, 6.901639e-01, 6.992551e-01, 7.005075e-01, 6.943736e-01, 6.813617e-01, 6.620090e-01, 6.368608e-01, 6.064563e-01, 5.713187e-01, 5.319501e-01, 4.888293e-01, 4.424103e-01, 3.931238e-01, 3.413785e-01, 2.875633e-01, 2.320499e-01, 1.751955e-01, 1.173455e-01, 5.883671e-02, 1.224647e-16
0.000000e+00, -6.376731e-03, -1.276773e-02, -1.917896e-02, -2.560044e-02, -3.199996e-02, -3.831916e-02, -4.447277e-02, -5.035179e-02, -5.583078e-02, -6.077840e-02, -6.506952e-02, -6.859673e-02, -7.127888e-02, -7.306544e-02, -7.393632e-02, -7.389835e-02, -7.297981e-02, -7.122459e-02, -6.868694e-02, -6.542739e-02, -6.150971e-02, -5.699888e-02, -5.195975e-02, -4.645624e-02, -4.055091e-02, -3.430479e-02, -2.777735e-02, -2.102669e-02, -1.410970e-02, -7.082357e-03, 6.914017e-310
0.000000e+00, 8.365539e-02, 1.659795e-01, 2.456710e-01, 3.214900e-01, 3.922888e-01, 4.570442e-01, 5.148874e-01, 5.651297e-01, 6.072801e-01, 6.410532e-01, 6.663627e-01, 6.833043e-01, 6.921272e-01, 6.932010e-01, 6.869800e-01, 6.739718e-01, 6.547110e-01, 6.297384e-01, 5.995876e-01, 5.647759e-01, 5.257992e-01, 4.831294e-01, 4.372143e-01, 3.884782e-01, 3.373234e-01, 2.841328e-01, 2.292721e-01, 1.730928e-01, 1.159345e-01, 5.812848e-02, 1.224647e-16
0.000000e+00, -6.504339e-03, -1.302031e-02, -1.955117e-02, -2.608406e-02, -3.258382e-02, -3.898920e-02, -4.521232e-02, -5.114227e-02, -5.665263e-02, -6.161225e-02, -6.589747e-02, -6.940336e-02, -7.205189e-02, -7.379585e-02, -7.461829e-02, -7.452866e-02, -7.355730e-02, -7.174954e-02, -6.916060e-02, -6.585158e-02, -6.188655e-02, -5.733060e-02, -5.224853e-02, -4.670414e-02, -4.075980e-02, -3.447631e-02, -2.791288e-02, -2.112735e-02, -1.417634e-02, -7.115536e-03, 6.914017e-310
0.000000e+00, 8.300496e-02, 1.646774e-01, 2.437159e-01, 3.188816e-01, 3.890304e-01, 4.531453e-01, 5.103662e-01, 5.600154e-01, 6.016149e-01, 6.348919e-01, 6.597729e-01, 6.763639e-01, 6.849221e-01, 6.858214e-01, 6.795181e-01, 6.665190e-01, 6.473553e-01, 6.225634e-01, 5.926715e-01, 5.581908e-01, 5.196105e-01, 4.773963e-01, 4.319895e-01, 3.838077e-01, 3.332474e-01, 2.806852e-01, 2.264809e-01, 1.709800e-01, 1.145169e-01, 5.741693e-02, 1.224647e-16
0.000000e+00, -6.632103e-03, -1.327313e-02, -1.992352e-02, -2.656752e-02, -3.316696e-02, -3.965768e-02, -4.594926e-02, -5.192889e-02, -5.746928e-02, -6.243965e-02, -6.671788e-02, -7.020159e-02, -7.281596e-02, -7.451709e-02, -7.529111e-02, -7.515008e-02, -7.412630e-02, -7.226652e-02, -6.962687e-02, -6.626901e-02, -6.225729e-02, -5.765686e-02, -5.253250e-02, -4.694788e-02, -4.096515e-02, -3.464490e-02, -2.804609e-02, -2.122628e-02, -1.424182e-02, -7.148140e-03, 6.914017e-310
0.000000e+00, 8.234175e-02, 1.633501e-01, 2.417236e-01, 3.162249e-01, 3.857137e-01, 4.491795e-01, 5.057713e-01, 5.548225e-01, 5.958679e-01, 6.286480e-01, 6.531011e-01, 6.693438e-01, 6.776405e-01, 6.783697e-01, 6.719890e-01, 6.590040e-01, 6.399426e-01, 6.153368e-01, 5.857088e-01, 5.515639e-01, 5.133848e-01, 4.716307e-01, 4.267362e-01, 3.791130e-01, 3.291509e-01, 2.772207e-01, 2.236763e-01, 1.688574e-01, 1.130927e-01, 5.670211e-02, 1.224647e-16
0.000000e+00, -6.759996e-03, -1.352612e-02, -2.029594e-02, -2.705071e-02, -3.374925e-02, -4.032446e-02, -4.668339e-02, -5.271144e-02, -5.828056e-02, -6.326042e-02, -6.753058e-02, -7.099131e-02, -7.357100e-02, -7.522908e-02, -7.595474e-02, -7.576258e-02, -7.468681e-02, -7.277553e-02, -7.008578e-02, -6.667972e-02, -6.262194e-02, -5.797769e-02, -5.281169e-02, -4.718746e-02, -4.116698e-02, -3.481058e-02, -2.817698e-02, -2.132348e-02, -1.430617e-02, -7.180173e-03, 6.914017e-310
0.000000e+00, 8.166575e-02, 1.619975e-01, 2.396940e-01, 3.135198e-01, 3.823388e-01, 4.451471e-01, 5.011029e-01, 5.495514e-01, 5.900399e-01, 6.223219e-01, 6.463481e-01, 6.622446e-01, 6.702834e-01, 6.708468e-01, 6.643935e-01, 6.514277e-01, 6.324740e-01, 6.080592e-01, 5.787003e-01, 5.448959e-01, 5.071226e-01, 4.658329e-01, 4.214550e-01, 3.743942e-01, 3.250342e-01, 2.737396e-01, 2.208586e-01, 1.667251e-01, 1.116621e-01, 5.598409e-02, 1.224647e-16
0.000000e+00, -6.887993e-03, -1.377923e-02, -2.066835e-02, -2.753354e-02, -3.433055e-02, -4.098936e-02, -4.741453e-02, -5.348974e-02, -5.908628e-02, -6.407439e-02, -6.833543e-02, -7.177239e-02, -7.431692e-02, -7.593178e-02, -7.660917e-02, -7.636615e-02, -7.523882e-02, -7.327660e-02, -7.053735e-02, -6.708371e-02, -6.298053e-02, -5.829312e-02, -5.308613e-02, -4.742293e-02, -4.136530e-02, -3.497336e-02, -2.830557e-02, -2.141897e-02, -1.436937e-02, -7.211637e-03, 6.914017e-310
0.000000e+00, 8.097695e-02, 1.606196e-01, 2.376271e-01, 3.107664e-01, 3.789058e-01, 4.410482e-01, 4.963615e-01, 5.442024e-01, 5.841313e-01, 6.159145e-01, 6.395145e-01, 6.550674e-01, 6.628517e-01, 6.632536e-01, 6.567326e-01, 6.437911e-01, 6.249501e-01, 6.007316e-01, 5.716465e-01, 5.381875e-01, 5.008245e-01, 4.600036e-01, 4.161464e-01, 3.696519e-01, 3.208977e-01, 2.702423e-01, 2.180280e-01, 1.645832e-01, 1.102251e-01, 5.526293e-02, 1.224647e-16
0.000000e+00, -7.016067e-03, -1.403242e-02, -2.104065e-02, -2.801587e-02, -3.491071e-02, -4.165221e-02, -4.814250e-02, -5.426359e-02, -5.988623e-02, -6.488138e-02, -6.913227e-02, -7.254472e-02, -7.505364e-02, -7.662513e-02, -7.725434e-02, -7.696078e-02, -7.578236e-02, -7.376974e-02, -7.098158e-02, -6.748101e-02, -6.333309e-02, -5.860317e-02, -5.335582e-02, -4.765428e-02, -4.156014e-02, -3.513326e-02, -2.843187e-02, -2.151275e-02, -1.443144e-02, -7.242537e-03, 6.914017e-310
0.000000e+00, 8.027534e-02, 1.592163e-01, 2.355231e-01, 3.079648e-01, 3.754147e-01, 4.368829e-01, 4.915472e-01, 5.387761e-01, 5.781426e-01, 6.094264e-01, 6.326013e-01, 6.478129e-01, 6.553463e-01, 6.555911e-01, 6.490072e-01, 6.360950e-01, 6.173718e-01, 5.933546e-01, 5.645484e-01, 5.314394e-01, 4.944912e-01, 4.541433e-01, 4.108108e-01, 3.648865e-01, 3.167416e-01, 2.667290e-01, 2.151848e-01, 1.624319e-01, 1.087820e-01, 5.453868e-02, 1.224647e-16
0.000000e+00, -7.144191e-03, -1.428562e-02, -2.141278e-02, -2.849761e-02, -3.548959e-02, -4.231286e-02, -4.886711e-02, -5.503280e-02, -6.068024e-02, -6.568122e-02, -6.992097e-02, -7.330818e-02, -7.578109e-02, -7.730908e-02, -7.789026e-02, -7.754648e-02, -7.631743e-02, -7.425496e-02, -7.141852e-02, -6.787166e-02, -6.367964e-02, -5.890785e-02, -5.362080e-02, -4.788155e-02, -4.175151e-02, -3.529029e-02, -2.855590e-02, -2.160484e-02, -1.449238e-02, -7.272875e-03, 6.914017e-310
0.000000e+00, 7.956092e-02, 1.577878e-01, 2.333818e-01, 3.051151e-01, 3.718657e-01, 4.326517e-01, 4.866605e-01, 5.332728e-01, 5.720746e-01, 6.028582e-01, 6.256092e-01, 6.404821e-01, 6.477682e-01, 6.478602e-01, 6.412182e-01, 6.283404e-01, 6.097401e-01, 5.859291e-01, 5.574065e-01, 5.246522e-01, 4.881233e-01, 4.482525e-01, 4.054488e-01, 3.600983e-01, 3.125665e-01, 2.631999e-01, 2.123292e-01, 1.602714e-01, 1.073328e-01, 5.381139e-02, 1.224647e-16
0.000000e+00, -7.272335e-03, -1.453878e-02, -2.178464e-02, -2.897862e-02, -3.606704e-02, -4.297111e-02, -4.958816e-02, -5.579717e-02, -6.146811e-02, -6.647373e-02, -7.070137e-02, -7.406265e-02, -7.649917e-02, -7.798358e-02, -7.851688e-02, -7.812323e-02, -7.684402e-02, -7.473228e-02, -7.184817e-02, -6.825567e-02, -6.402021e-02, -5.920721e-02, -5.388108e-02, -4.810476e-02, -4.193942e-02, -3.544448e-02, -2.867766e-02, -2.169523e-02, -1.455221e-02, -7.302655e-03, 6.914017e-310
0.000000e+00, 7.883369e-02, 1.563339e-01, 2.312033e-01, 3.022172e-01, 3.682590e-01, 4.283545e-01, 4.817017e-01, 5.276931e-01, 5.659278e-01, 5.962109e-01, 6.185391e-01, 6.330758e-01, 6.401183e-01, 6.400618e-01, 6.333665e-01, 6.205281e-01, 6.020557e-01, 5.784559e-01, 5.502217e-01, 5.178267e-01, 4.817213e-01, 4.423318e-01, 4.000607e-01, 3.552879e-01, 3.083726e-01, 2.596555e-01, 2.094615e-01, 1.581019e-01, 1.058775e-01, 5.308112e-02, 1.224647e-16
0.000000e+00, -7.400472e-03, -1.479183e-02, -2.215613e-02, -2.945879e-02, -3.664292e-02, -4.362681e-02, -5.030547e-02, -5.655650e-02, -6.224966e-02, -6.725875e-02, -7.147333e-02, -7.480804e-02, -7.720782e-02, -7.864859e-02, -7.913419e-02, -7.869104e-02, -7.736216e-02, -7.520172e-02, -7.227057e-02, -6.863306e-02, -6.435481e-02, -5.950125e-02, -5.413670e-02, -4.832392e-02, -4.212391e-02, -3.559583e-02, -2.879718e-02, -2.178395e-02, -1.461092e-02, -7.331878e-03, 6.914017e-310
0.000000e+00, 7.809364e-02, 1.548547e-01, 2.289877e-01, 2.992713e-01, 3.645947e-01, 4.239919e-01, 4.766712e-01, 5.220374e-01, 5.597028e-01, 5.894850e-01, 6.113918e-01, 6.255950e-01, 6.323975e-01, 6.321970e-01, 6.254531e-01, 6.126589e-01, 5.943195e-01, 5.709357e-01, 5.429946e-01, 5.109634e-01, 4.752858e-01, 4.363816e-01, 3.946470e-01, 3.504555e-01, 3.041602e-01, 2.560959e-01, 2.065817e-01, 1.559235e-01, 1.044165e-01, 5.234794e-02, 1.224647e-16
0.000000e+00, -7.528570e-03, -1.504472e-02, -2.252717e-02, -2.993800e-02, -3.721707e-02, -4.427977e-02, -5.101885e-02, -5.731060e-02, -6.302469e-02, -6.803611e-02, -7.223673e-02, -7.554424e-02, -7.790696e-02, -7.930406e-02, -7.974216e-02, -7.924989e-02, -7.787186e-02, -7.566329e-02, -7.268572e-02, -6.900387e-02, -6.468348e-02, -5.979000e-02, -5.438766e-02, -4.853906e-02, -4.230497e-02, -3.574436e-02, -2.891445e-02, -2.187100e-02, -1.466852e-02, -7.360550e-03, 6.914017e-310
0.000000e+00, 7.734078e-02, 1.533502e-01, 2.267350e-01, 2.962775e-01, 3.608730e-01, 4.195639e-01, 4.715693e-01, 5.163064e-01, 5.534004e-01, 5.826814e-01, 6.041681e-01, 6.180406e-01, 6.246068e-01, 6.242666e-01, 6.174788e-01, 6.047340e-01, 5.865323e-01, 5.633694e-01, 5.357261e-01, 5.040630e-01, 4.688174e-01, 4.304026e-01, 3.892082e-01, 3.456016e-01, 2.999297e-01, 2.525215e-01, 2.036903e-01, 1.537364e-01, 1.029496e-01, 5.161188e-02, 1.224647e-16
0.000000e+00, -7.656599e-03, -1.529739e-02, -2.289767e-02, -3.041611e-02, -3.778933e-02, -4.492982e-02, -5.172810e-02, -5.805927e-02, -6.379302e-02, -6.880565e-02, -7.299141e-02, -7.627114e-02, -7.859653e-02, -7.994996e-02, -8.034079e-02, -7.979979e-02, -7.837311e-02, -7.611702e-02, -7.309366e-02, -6.936810e-02, -6.500624e-02, -6.007350e-02, -5.463400e-02, -4.875019e-02, -4.248264e-02, -3.589008e-02, -2.902949e-02, -2.195639e-02, -1.472502e-02, -7.388671e-03, 6.914017e-310
0.000000e+00, 7.657512e-02, 1.518205e-01, 2.244452e-01, 2.932359e-01, 3.570941e-01, 4.150709e-01, 4.663965e-01, 5.105004e-01, 5.470211e-01, 5.758008e-01, 5.968689e-01, 6.104135e-01, 6.167471e-01, 6.162716e-01, 6.094448e-01, 5.967540e-01, 5.786950e-01, 5.557577e-01, 5.284167e-01, 4.971262e-01, 4.623168e-01, 4.243953e-01, 3.837448e-01, 3.407265e-01, 2.956814e-01, 2.489325e-01, 2.007873e-01, 1.515408e-01, 1.014771e-01, 5.087301e-02, 1.224647e-16
0.000000e+00, -7.784527e-03, -1.554976e-02, -2.326752e-02, -3.089301e-02, -3.835955e-02, -4.557677e-02, -5.243303e-02, -5.880232e-02, -6.455447e-02, -6.956720e-02, -7.373726e-02, -7.698865e-02, -7.927646e-02, -8.058624e-02, -8.093005e-02, -8.034074e-02, -7.886595e-02, -7.656292e-02, -7.349441e-02, -6.972580e-02, -6.532312e-02, -6.035175e-02, -5.487574e-02, -4.895734e-02, -4.265693e-02, -3.603301e-02, -2.914232e-02, -2.204013e-02, -1.478042e-02, -7.416246e-03, 6.914017e-310
0.000000e+00, 7.579667e-02, 1.502655e-01, 2.221185e-01, 2.901466e-01, 3.532581e-01, 4.105132e-01, 4.611532e-01, 5.046202e-01, 5.405656e-01, 5.688441e-01, 5.894952e-01, 6.027146e-01, 6.088195e-01, 6.082129e-01, 6.013518e-01, 5.887199e-01, 5.708084e-01, 5.481014e-01, 5.210673e-01, 4.901536e-01, 4.557845e-01, 4.183601e-01, 3.782572e-01, 3.358308e-01, 2.914157e-01, 2.453292e-01, 1.978731e-01, 1.493367e-01, 9.999906e-02, 5.013139e-02, 1.224647e-16
0.000000e+00, -7.912321e-03, -1.580178e-02, -2.363663e-02, -3.136855e-02, -3.892757e-02, -4.622044e-02, -5.313345e-02, -5.953955e-02, -6.530886e-02, -7.032061e-02, -7.447414e-02, -7.769667e-02, -7.994668e-02, -8.121286e-02, -8.150993e-02, -8.087274e-02, -7.935037e-02, -7.700101e-02, -7.388799e-02, -7.007699e-02, -6.563413e-02, -6.062479e-02, -5.511289e-02, -4.916053e-02, -4.282786e-02, -3.617316e-02, -2.925294e-02, -2.212222e-02, -1.483473e-02, -7.443277e-03, 6.914017e-310
0.000000e+00, 7.500544e-02, 1.486853e-01, 2.197548e-01, 2.870098e-01, 3.493654e-01, 4.058912e-01, 4.558398e-01, 4.986662e-01, 5.340347e-01, 5.618120e-01, 5.820478e-01, 5.949450e-01, 6.008248e-01, 6.000916e-01, 5.932008e-01, 5.806326e-01, 5.628733e-01, 5.404013e-01, 5.136785e-01, 4.831459e-01, 4.492211e-01, 4.122976e-01, 3.727460e-01, 3.309148e-01, 2.871329e-01, 2.417118e-01, 1.949478e-01, 1.471245e-01, 9.851558e-02, 4.938706e-02, 1.224647e-16
0.000000e+00, -8.039948e-03, -1.605338e-02, -2.400489e-02, -3.184261e-02, -3.949322e-02, -4.686065e-02, -5.382915e-02, -6.027076e-02, -6.605599e-02, -7.106571e-02, -7.520192e-02, -7.839510e-02, -8.060713e-02, -8.182981e-02, -8.208042e-02, -8.139579e-02, -7.982639e-02, -7.743131e-02, -7.427442e-02, -7.042168e-02, -6.593930e-02, -6.089264e-02, -5.534548e-02, -4.935976e-02, -4.299544e-02, -3.631055e-02, -2.936138e-02, -2.220268e-02, -1.488796e-02, -7.469768e-03, 6.914017e-310
0.000000e+00, 7.420144e-02, 1.470800e-01, 2.173543e-01, 2.838255e-01, 3.454161e-01, 4.012051e-01, 4.504569e-01, 4.926392e-01, 5.274291e-01, 5.547055e-01, 5.745276e-01, 5.871055e-01, 5.927641e-01, 5.919087e-01, 5.849927e-01, 5.724931e-01, 5.548907e-01, 5.326581e-01, 5.062510e-01, 4.761037e-01, 4.426271e-01, 4.062084e-01, 3.672114e-01, 3.259788e-01, 2.828334e-01, 2.380808e-01, 1.920117e-01, 1.449043e-01, 9.702679e-02, 4.864008e-02, 1.224647e-16
0.000000e+00, -8.167372e-03, -1.630448e-02, -2.437220e-02, -3.231505e-02, -4.005635e-02, -4.749721e-02, -5.451994e-02, -6.099577e-02, -6.679569e-02, -7.180235e-02, -7.592048e-02, -7.908387e-02, -8.125776e-02, -8.243703e-02, -8.264150e-02, -8.190989e-02, -8.029402e-02, -7.785384e-02, -7.465373e-02, -7.075990e-02, -6.623866e-02, -6.115531e-02, -5.557353e-02, -4.955508e-02, -4.315969e-02, -3.644519e-02, -2.946763e-02, -2.228151e-02, -1.494011e-02, -7.495721e-03, 6.914017e-310
0.000000e+00, 7.338471e-02, 1.454496e-01, 2.149171e-01, 2.805940e-01, 3.414104e-01, 3.964554e-01, 4.450049e-01, 4.865396e-01, 5.207496e-01, 5.475252e-01, 5.669356e-01, 5.791971e-01, 5.846383e-01, 5.836650e-01, 5.767286e-01, 5.643021e-01, 5.468613e-01, 5.248728e-01, 4.987857e-01, 4.690277e-01, 4.360033e-01, 4.000928e-01, 3.616541e-01, 3.210233e-01, 2.785174e-01, 2.344363e-01, 1.890649e-01, 1.426761e-01, 9.553278e-02, 4.789051e-02, 1.224647e-16
0.000000e+00, -8.294558e-03, -1.655502e-02, -2.473846e-02, -3.278573e-02, -4.061678e-02, -4.812993e-02, -5.520562e-02, -6.171437e-02, -6.752779e-02, -7.253038e-02, -7.662970e-02, -7.976287e-02, -8.189851e-02, -8.303451e-02, -8.319317e-02, -8.241506e-02, -8.075328e-02, -7.826862e-02, -7.502593e-02, -7.109168e-02, -6.653224e-02, -6.141285e-02, -5.579707e-02, -4.974648e-02, -4.332063e-02, -3.657710e-02, -2.957171e-02, -2.235873e-02, -1.499119e-02, -7.521138e-03, 6.914017e-310
0.000000e+00, 7.255525e-02, 1.437941e-01, 2.124433e-01, 2.773154e-01, 3.373487e-01, 3.916424e-01, 4.394843e-01, 4.803682e-01, 5.139968e-01, 5.402722e-01, 5.592726e-01, 5.712208e-01, 5.764485e-01, 5.753615e-01, 5.684093e-01, 5.560606e-01, 5.387860e-01, 5.170459e-01, 4.912831e-01, 4.619186e-01, 4.293501e-01, 3.939515e-01, 3.560743e-01, 3.160486e-01, 2.741853e-01, 2.307786e-01, 1.861077e-01, 1.404402e-01, 9.403366e-02, 4.713840e-02, 1.224647e-16
